index,Text,Tint,Ph,Isol
2019-02-11 10:15:00,5.452905150410336,25.02662114239648,1753.0261088634202,78.1933042484161
2019-02-11 10:30:00,5.344430770039054,25.08284161957277,1759.0531138371746,83.78840973675318
2019-02-11 10:45:00,5.755053959990809,24.998428786895147,1755.1225727118835,119.95763499147381
2019-02-11 11:00:00,5.799261493743411,24.92191878173865,1728.3961059001579,123.42280773852004
2019-02-11 11:15:00,5.8134148190381705,24.959359438489077,1714.965089806441,140.3357239435757
2019-02-11 11:30:00,5.57659401340517,25.03492482168153,1718.8554852103618,142.2920912168469
2019-02-11 11:45:00,5.463026858165082,25.04815082896457,1703.3300306344406,172.20061012258606
2019-02-11 12:00:00,5.49546437001833,24.92517885476655,1692.4664103699808,208.15625410208142
2019-02-11 12:15:00,5.741320747658014,24.96335873480117,1669.1091129916695,256.1916003322733
2019-02-11 12:30:00,5.850487235840307,25.043873091003213,1652.8886354581482,292.6099018422892
2019-02-11 12:45:00,6.264531405806894,25.011558940742233,1638.017227585843,275.65571633707117
2019-02-11 13:00:00,6.266385339763817,24.882371764029696,1609.5527583741655,235.1706210942677
2019-02-11 13:15:00,6.4833013017063745,25.08715722226599,1580.5308303036684,217.5994840367076
2019-02-11 13:30:00,6.448435771467445,25.120641587797042,1554.6639305702085,187.96474109247384
2019-02-11 13:45:00,6.557565189095163,25.09326634648835,1544.8345592209707,174.14019964936824
2019-02-11 14:00:00,6.819964347417902,24.856296459149977,1519.2387217696908,165.43203816869897
2019-02-11 14:15:00,6.590395772257459,25.068460646164716,1491.1331965194609,148.6798154640321
2019-02-11 14:30:00,6.812158077206395,25.00877467090715,1479.580744313583,132.78122322394503
2019-02-11 14:45:00,6.836015805896635,24.82122258210093,1464.2335069803685,105.40671064050143
2019-02-11 15:00:00,6.9921542598419695,25.024946057891626,1445.0539406582475,125.68299116106398
2019-02-11 15:15:00,6.958726168429032,25.068110496417663,1444.820823437909,120.86279007378286
2019-02-11 15:30:00,7.042188556589381,24.97150471242676,1438.0479709383455,87.12262455392965
2019-02-11 15:45:00,6.9498680685698995,24.959831184466573,1424.2700243445565,103.35060945298572
2019-02-11 16:00:00,6.888382891114754,25.12514052081888,1427.990905200685,47.853310973515676
2019-02-11 16:15:00,6.48205858630649,25.054251901275645,1428.9129817773676,30.734769942111015
2019-02-11 16:30:00,6.395210333837536,25.021023957036544,1419.1227736149958,23.211032566042906
2019-02-11 16:45:00,6.1241841956315115,24.95651241080583,1438.6407803806321,12.20749576241501
2019-02-11 17:00:00,6.044907691337,25.13766702742826,1423.0294991048272,11.487806721671392
2019-02-11 17:15:00,5.824080518115101,24.981481760107922,1438.5736383541591,-1.413521091758977
2019-02-11 17:30:00,5.641522379884374,25.184213770622083,1441.3513744983327,5.963485538566169
2019-02-11 17:45:00,5.419079070037245,24.915589513323077,1450.675358798359,6.6610357821590584
2019-02-11 18:00:00,5.463674675683473,24.963176574360816,1473.3139678149646,-19.186015218866153
2019-02-11 18:15:00,5.561220651045571,25.248306512476542,1475.9746803520716,0.04985773762477298
2019-02-11 18:30:00,5.138579788176982,24.949572112889335,1499.5980566764465,2.6364084101245155
2019-02-11 18:45:00,5.2261699281297815,24.969043562864933,1502.918962659902,-17.025740256073636
2019-02-11 19:00:00,5.146102775927998,25.006389521326835,1523.7851934782786,3.563815737179742
2019-02-11 19:15:00,4.953606758849696,24.953802568552973,1520.0124109105675,4.853290903489537
2019-02-11 19:30:00,4.942403836222848,24.951376854984325,1535.4569329189644,-8.026499891616085
2019-02-11 19:45:00,4.7458693282776085,25.06476263539599,1563.7666164137834,18.822850713076427
2019-02-11 20:00:00,4.709833072765553,24.91499185552803,1583.0193595315181,-6.8584491027925
2019-02-11 20:15:00,4.527936340305363,24.975847543439308,1588.0543859326694,1.3485505884010462
2019-02-11 20:30:00,4.293010371776163,24.909893304433325,1602.9867778505059,9.640114132815917
2019-02-11 20:45:00,4.096453889768596,24.798331910761718,1614.412092435998,-4.378474798787521
2019-02-11 21:00:00,3.942842333449251,25.034609330017595,1617.2075543882086,7.835685001071039
2019-02-11 21:15:00,3.890955738194262,25.00505895028,1645.2078119923508,-12.263985139746623
2019-02-11 21:30:00,3.3348162528255156,24.963836863865335,1659.9801269340937,7.904911134806714
2019-02-11 21:45:00,3.313103629802609,25.07379202164508,1658.7327406202821,3.0181997357114514
2019-02-11 22:00:00,3.1722150944376986,25.109534976358063,1671.5950892269434,10.75586569702838
2019-02-11 22:15:00,3.2132435378907482,24.94274550211502,1685.0078826996614,-5.451789778158302
2019-02-11 22:30:00,3.1449635841233343,25.036486535208507,1698.7486719313745,0.7367976675003953
2019-02-11 22:45:00,2.9957057116872035,24.823517914243162,1698.1893416286603,8.15545081470885
2019-02-11 23:00:00,3.0677466995311087,25.02278022217329,1710.2905654330004,-11.062961606200583
2019-02-11 23:15:00,2.96850810957296,24.988779955767875,1728.8427832575685,-8.562426611647279
2019-02-11 23:30:00,2.888837359488419,24.89549972564842,1735.3323914115217,-12.221254769509525
2019-02-11 23:45:00,2.608949019464754,24.812155427045496,1744.6898580449902,-1.1476440272861226
2019-02-12 00:00:00,2.6622528983171545,25.077328602490883,1758.0425805527402,1.0692002496407274
2019-02-12 00:15:00,2.310060280220211,25.093573098633684,1769.416786081196,6.513785391245813
2019-02-12 00:30:00,2.097992948981409,25.20822898912862,1779.4213128889824,18.075339710150942
2019-02-12 00:45:00,1.5281285836668321,25.016683581027177,1780.6702690367895,-1.0539833027039238
2019-02-12 01:00:00,1.487020158132077,24.883416474176677,1801.3360803152827,-5.0488893516586275
2019-02-12 01:15:00,1.413707156777002,24.9991233197736,1804.9872514258745,-16.13698240032259
2019-02-12 01:30:00,1.5517570945923225,25.01087706797792,1807.9977917470367,-1.7431413347741973
2019-02-12 01:45:00,1.5671222705520254,24.79014324537299,1817.0778995348335,2.2934571326091318
2019-02-12 02:00:00,1.6153198275010026,25.043284961096653,1835.1002088761593,-11.287798131371098
2019-02-12 02:15:00,1.7693845364188174,24.994630551599226,1839.8389569823644,-0.8248135417292889
2019-02-12 02:30:00,1.7945035791040156,24.963626182875213,1838.8542694603718,2.216856275581799
2019-02-12 02:45:00,1.6724823001416718,24.921906504428723,1847.3739261597266,9.665731473571208
2019-02-12 03:00:00,2.026763902253918,24.9886057783924,1860.6671522031106,2.6365004243692636
2019-02-12 03:15:00,1.959236220673061,25.28233126794043,1867.3260762806474,-3.062447556746775
2019-02-12 03:30:00,2.005487271735252,24.909919005486184,1876.4243916920223,4.36729566979906
2019-02-12 03:45:00,1.954044068877773,24.832084424868498,1869.6724538643807,-2.40990535084828
2019-02-12 04:00:00,2.2697257884833957,24.97541918912237,1885.152843252841,-1.9001311699481118
2019-02-12 04:15:00,2.1158834724556868,24.97612804433296,1891.9533197345863,-10.206877239864422
2019-02-12 04:30:00,1.879343984975911,24.93319946671866,1898.1313535052104,6.800056756959222
2019-02-12 04:45:00,1.7978612967321503,25.002184383664787,1904.4592153161536,19.170343683687374
2019-02-12 05:00:00,1.5711207267027527,25.04950558734341,1914.7695479344625,-4.953727401934007
2019-02-12 05:15:00,1.7628146957943658,24.98371167173045,1907.0739892546853,-5.232955826635967
2019-02-12 05:30:00,1.5082319020971318,25.13784813717907,1918.244814231169,-11.5556650389529
2019-02-12 05:45:00,1.6889984481439495,24.846777800862384,1935.2279190466743,-16.847957715238312
2019-02-12 06:00:00,1.6585388404441874,25.040736168023475,1931.76250910786,5.569424489257532
2019-02-12 06:15:00,1.932575970345271,25.286832469967834,1933.460263204344,13.561384309616543
2019-02-12 06:30:00,2.163131103831325,25.026413765175686,1935.1080345586868,3.1725044027417693
2019-02-12 06:45:00,2.2038211743137084,25.05820098481793,1944.0473901657438,19.665042022602147
2019-02-12 07:00:00,2.700418833281436,25.093957427714948,1954.537699659406,3.4089964595745297
2019-02-12 07:15:00,2.4991894191070974,24.991882205645545,1934.464836261605,14.722523187353588
2019-02-12 07:30:00,2.5983350000000565,25.038232334668173,1949.4451799037222,15.048690433317407
2019-02-12 07:45:00,2.85306234755526,25.01079159117546,1955.492446541042,40.54156876766088
2019-02-12 08:00:00,2.845488268719211,25.105987977097914,1950.174375283816,67.28702214799733
2019-02-12 08:15:00,3.1019533935144623,25.000652623243123,1955.2126965184732,112.45837392000007
2019-02-12 08:30:00,3.1886531362630226,25.018621219469928,1948.1956350799126,148.35544914579378
2019-02-12 08:45:00,3.2263130017803987,25.214774935079937,1943.7083553034172,190.56912920945638
2019-02-12 09:00:00,3.772670549578353,24.984722503242082,1933.6106125584308,245.52151183794416
2019-02-12 09:15:00,4.192057969140133,24.977793487806863,1914.596785680907,296.33887824382253
2019-02-12 09:30:00,4.642061294301841,24.848243406798424,1888.4467878860507,364.6958262214991
2019-02-12 09:45:00,4.931111736427197,24.99301048289386,1861.4199634246982,391.1940992887876
2019-02-12 10:00:00,5.265355438446122,24.903741340051578,1829.130538129694,402.03748635489194
2019-02-12 10:15:00,5.745279654013485,25.15784941936812,1793.0811837109072,432.12722951408466
2019-02-12 10:30:00,6.022499397544814,24.862858700535494,1739.0469364617577,454.2728385688884
2019-02-12 10:45:00,6.277808937783067,24.96107725016147,1683.5450576611402,452.26525800414134
2019-02-12 11:00:00,6.6388839010966745,24.999444197999477,1630.3347728815672,469.1161828234594
2019-02-12 11:15:00,7.070633311828227,24.993670146352017,1591.5189885289628,468.3250789977189
2019-02-12 11:30:00,7.1297281821500915,25.290019503861874,1534.7939163628157,475.8753494302541
2019-02-12 11:45:00,7.324365257776058,25.095424747518543,1490.8690852644406,456.1045326045046
2019-02-12 12:00:00,7.665142303933439,24.879558607879616,1428.3759835682065,441.5159811330592
2019-02-12 12:15:00,7.830218917446096,24.972688712590845,1370.4558492342496,455.57611208407127
2019-02-12 12:30:00,7.960626799059655,24.78576454655155,1334.2505940286162,438.534689447717
2019-02-12 12:45:00,8.199881729867535,25.132653653314303,1286.3869125303493,452.16490663563906
2019-02-12 13:00:00,8.227345218022608,25.03011840739786,1246.246704467517,434.16132104627707
2019-02-12 13:15:00,8.301096406434127,25.134858380994157,1197.2211683985008,419.60368637281476
2019-02-12 13:30:00,8.169987805474012,24.98860503433402,1171.8223676482892,401.1951140867314
2019-02-12 13:45:00,8.217329147551082,25.15002645345619,1117.9955849647558,398.5656292312284
2019-02-12 14:00:00,8.102076280814822,24.888951903958844,1097.1443923254885,382.218953854937
2019-02-12 14:15:00,8.043181845300339,24.9309087848809,1075.81392808137,350.2801663925809
2019-02-12 14:30:00,7.959763811498188,25.00999715861811,1043.476072117728,346.442029817037
2019-02-12 14:45:00,8.17534089334036,24.992329459735636,1023.9640299777263,261.51839647146676
2019-02-12 15:00:00,8.13490411379073,24.924705397992135,1004.3570534375335,217.9135842466383
2019-02-12 15:15:00,7.6892279092241465,24.987853638146905,991.6867936883315,171.93399402670454
2019-02-12 15:30:00,7.643166950052728,24.889564626494717,973.7410787045385,122.03557009766244
2019-02-12 15:45:00,7.375394753504144,24.92526108219384,983.711630921044,89.8231219790321
2019-02-12 16:00:00,7.17373699626823,25.029570953672273,982.4097513889636,69.94623304063381
2019-02-12 16:15:00,6.909310091300569,24.95948335040922,989.0303700326367,48.55018395533257
2019-02-12 16:30:00,6.464909137440476,25.02778597790369,998.5698766567666,13.686183937200738
2019-02-12 16:45:00,6.1329986054965255,24.902978196093688,1014.9959797822978,-7.394148857051595
2019-02-12 17:00:00,5.765948413652772,25.003633212038466,1032.586947334029,1.8598322575557757
2019-02-12 17:15:00,5.475878954899484,25.086564667875347,1047.3018507032716,-4.558352949547161
2019-02-12 17:30:00,5.314966611107305,25.14683773678953,1065.895608814852,-6.325914885329945
2019-02-12 17:45:00,5.17233880280597,25.095169255729942,1102.7853939326137,-9.608376411351395
2019-02-12 18:00:00,4.926933687695572,24.944693841725424,1119.7511098604564,-9.915428841524491
2019-02-12 18:15:00,5.008148255735123,25.079598771137455,1151.4141430426455,-10.906401220993622
2019-02-12 18:30:00,5.034104230771007,25.018172170503526,1172.7147850288916,6.0842678780763935
2019-02-12 18:45:00,5.045259490444001,24.869221431503163,1206.152890421895,-6.035686365191585
2019-02-12 19:00:00,5.198365564375635,25.057868931011946,1220.3209048114074,-6.36863284625869
2019-02-12 19:15:00,5.053312184266556,24.93650761792818,1236.0128319885996,-0.09015793816383665
2019-02-12 19:30:00,4.68146362631202,25.099445780893888,1266.5881562828743,-3.627035565050667
2019-02-12 19:45:00,4.543823297586741,24.88857817461087,1301.2588198348947,2.403668386075879
2019-02-12 20:00:00,4.467357725648635,24.98506850708728,1321.1015803724029,-5.135291804332596
2019-02-12 20:15:00,4.34163116739651,24.838576677329538,1339.6307982749577,-13.542438761651658
2019-02-12 20:30:00,4.291417534310376,25.00223109007658,1364.6111009411418,-20.247005422364378
2019-02-12 20:45:00,4.284538658308414,24.934613042895723,1380.7816070773479,8.063068447447804
2019-02-12 21:00:00,4.078446069808122,25.027856937919502,1397.5489418861532,2.415335566256897
2019-02-12 21:15:00,4.158656747051629,25.174582414731077,1414.869698782094,3.219599781969609
2019-02-12 21:30:00,4.051570926784651,24.86502338247051,1437.8406818845835,2.732690029297852
2019-02-12 21:45:00,3.9780968717215273,25.08780393821941,1455.0686681117606,10.268446776396319
2019-02-12 22:00:00,3.8522311311385695,24.91366093857913,1475.6229884171357,-4.74179064403121
2019-02-12 22:15:00,3.7014413389163257,25.01561986693634,1491.9478980411136,-5.526230531034343
2019-02-12 22:30:00,3.473242049213284,24.98840836881449,1504.8964050901645,-2.846886419768813
2019-02-12 22:45:00,3.298701280892717,25.00934302854132,1514.282662916422,2.3104710613098853
2019-02-12 23:00:00,3.17342210448911,24.995208812110114,1532.2644632744807,-3.733785744000076
2019-02-12 23:15:00,3.241486859377688,25.086718594562445,1542.7218751961532,1.5575221784849667
2019-02-12 23:30:00,2.9704686504376348,25.186255216014143,1566.453830704968,-15.476964666501008
2019-02-12 23:45:00,2.7435153808234127,24.98900454420073,1581.0539387290066,-3.233880649059598
2019-02-13 00:00:00,3.034401797868615,24.9723290367861,1577.3340878939987,14.379363092953877
2019-02-13 00:15:00,3.031200393423931,25.060222029432627,1614.0016378865437,-5.850133311169485
2019-02-13 00:30:00,2.8751817483078654,25.164883447602637,1613.4995818881048,2.6259222997953535
2019-02-13 00:45:00,2.7535269344377094,24.877428146513562,1641.1561091982103,10.09741821305643
2019-02-13 01:00:00,2.7880600223280827,24.88256079135229,1638.3652076549859,-25.072701265872055
2019-02-13 01:15:00,2.5421332235717577,24.96768051887204,1660.8587645793386,6.3527649418541765
2019-02-13 01:30:00,2.267736036187605,24.911479090799787,1667.3398731756918,-6.311290030332204
2019-02-13 01:45:00,2.1002828886589247,25.107810217470075,1685.0089189117193,-7.319527051640943
2019-02-13 02:00:00,1.905554857901365,25.00898947263951,1691.792784842401,18.09173384465928
2019-02-13 02:15:00,1.623008513299232,25.079585219206944,1703.2094755022617,0.06630934152774545
2019-02-13 02:30:00,0.966940972801912,25.06773245512555,1718.35579635444,-1.1681606919860996
2019-02-13 02:45:00,0.7879542422043383,24.90311731379499,1733.4263412973264,7.5636075557382245
2019-02-13 03:00:00,0.004344994880339681,24.891320784138202,1740.4911434020598,-3.3001108916084174
2019-02-13 03:15:00,-0.011328986991917783,24.973497251968507,1759.2561612261609,-7.105326995447206
2019-02-13 03:30:00,-0.526065786489571,25.050992711525797,1771.3833327499328,9.029319214288138
2019-02-13 03:45:00,-0.5232673141262065,24.976568906546902,1791.5992020996168,-8.967288091428376
2019-02-13 04:00:00,-0.8974296316074799,24.978902826674698,1796.9261269809294,9.181678931915513
2019-02-13 04:15:00,-0.9417147663996024,24.99587079128905,1815.0362852288852,-7.016429973043966
2019-02-13 04:30:00,-1.2410643166765727,24.838171661715585,1828.907700912257,-9.122218524003898
2019-02-13 04:45:00,-1.2992784439268703,25.038819166639904,1838.5602980255828,-18.1225098095939
2019-02-13 05:00:00,-1.5045358561087048,25.045075879722184,1841.2121057892673,0.24270829764443114
2019-02-13 05:15:00,-1.5074081034495688,24.881956996406966,1871.3704178528913,7.1751097793171486
2019-02-13 05:30:00,-1.9233789520881008,24.911140775478092,1878.6557574197464,-4.111745765310752
2019-02-13 05:45:00,-1.703709800599833,24.91167390962369,1893.1025018040618,-0.9877192434027386
2019-02-13 06:00:00,-2.004421696071985,25.025417548368917,1900.5670061026726,2.0684797526776624
2019-02-13 06:15:00,-2.1676105030101134,24.911457493443102,1911.3477530785078,-5.914987436755716
2019-02-13 06:30:00,-2.071364459783513,25.2014356206832,1926.925683536738,4.9277025168859
2019-02-13 06:45:00,-2.500772280457972,24.761404817759455,1938.671645438288,-0.13322629401997685
2019-02-13 07:00:00,-2.270587515896217,24.87504448368067,1948.3971834986282,27.08699373644009
2019-02-13 07:15:00,-2.26269268522121,25.30672269690745,1958.9388152109257,29.283471672915176
2019-02-13 07:30:00,-2.236053866513807,25.130651162352226,1964.2298179587458,59.806703103266784
2019-02-13 07:45:00,-2.2131243073396343,25.015026148921233,1961.1625366708151,87.53084371233675
2019-02-13 08:00:00,-2.0980349916941354,24.916099482638987,1970.302616946691,117.84706987866974
2019-02-13 08:15:00,-1.5641953148850913,24.863179692508748,1968.3237376224993,174.44896721628868
2019-02-13 08:30:00,-1.106463660804552,25.149252194811083,1970.9371288309194,240.07902078355517
2019-02-13 08:45:00,-0.32577903653452106,24.86986866124142,1946.5281975607768,270.6396745373191
2019-02-13 09:00:00,0.07839433199287019,24.959697248060422,1945.7807017159753,298.8545771791311
2019-02-13 09:15:00,0.9132591750913781,24.93853495855249,1923.7415402217334,310.4672427049162
2019-02-13 09:30:00,1.60351105704931,24.90389931453261,1880.5809528037678,356.53139930090646
2019-02-13 09:45:00,2.1885326890945014,24.854319937558326,1853.9494477112444,396.4315047524061
2019-02-13 10:00:00,2.8989727077680465,24.987790964028093,1805.5330250650513,393.8077933959996
2019-02-13 10:15:00,3.4818171909773104,25.15475857040994,1763.6688197021633,397.03037311602907
2019-02-13 10:30:00,4.290488767074606,24.884476283096813,1715.2843140337302,423.27501332570574
2019-02-13 10:45:00,4.924169921638247,25.02166073761108,1663.7620853567444,434.6238692873213
2019-02-13 11:00:00,5.644284435919437,24.918636599834286,1614.3241789727235,441.1664277778602
2019-02-13 11:15:00,6.255982954048617,24.808429504658918,1564.6271605874779,450.8030027160517
2019-02-13 11:30:00,6.706903273943088,24.957506212236783,1524.4590174460186,456.83372224782306
2019-02-13 11:45:00,6.9777556817928295,24.87239373352636,1455.6790033409022,459.512434010465
2019-02-13 12:00:00,7.840842972941841,24.975335260588665,1409.5700456254172,449.78103705504157
2019-02-13 12:15:00,7.978209911714502,25.008000660768367,1348.2410580622754,462.1702437357554
2019-02-13 12:30:00,8.242670356029315,25.062759021751113,1310.2580316600026,460.48344046421926
2019-02-13 12:45:00,8.579410315866435,24.74687810193043,1255.5694787106033,439.0634037150235
2019-02-13 13:00:00,9.216036519017047,25.058961840505717,1212.4371717298463,434.8061430612757
2019-02-13 13:15:00,9.659094720853176,25.100614024176803,1166.7687134035739,438.9399107452789
2019-02-13 13:30:00,9.842546575059131,25.1475820940038,1124.8702623924657,393.7889444634617
2019-02-13 13:45:00,10.303131791476542,25.10611284844267,1090.227745352496,376.0230146705522
2019-02-13 14:00:00,10.531523321402187,25.089273237082104,1052.0626800158216,347.88446327764717
2019-02-13 14:15:00,10.912163668106263,25.1463955298988,1016.4041447845958,346.7272817460705
2019-02-13 14:30:00,11.03284704739629,24.951719225443295,989.4973362341206,309.82384909293455
2019-02-13 14:45:00,11.391193712317973,24.778347859432337,956.055294456881,265.7427437853074
2019-02-13 15:00:00,11.370003515500862,24.972789864123268,932.8579877018722,213.011044424139
2019-02-13 15:15:00,11.377913080629453,24.914833216612006,903.4390153466906,200.16767302931058
2019-02-13 15:30:00,11.368055141036315,25.06132097084288,910.1823093497622,107.78749954479962
2019-02-13 15:45:00,11.21354221817211,24.927512824250897,891.335285167527,91.99566411899403
2019-02-13 16:00:00,11.184383371627158,24.901724932439716,881.6195489132253,66.530283660993
2019-02-13 16:15:00,10.41791845935751,25.009403691575194,879.947697522408,51.74400859060986
2019-02-13 16:30:00,9.463909176476765,24.953161944771733,891.3169839375785,18.32008442575335
2019-02-13 16:45:00,8.410172285691523,24.87997977853271,916.0400188461872,8.023414551878417
2019-02-13 17:00:00,7.590756871166596,24.958153654728957,923.9999682311818,-2.8045388473203547
2019-02-13 17:15:00,6.799249122488178,25.085824018501434,943.0133059150314,1.4819629993532968
2019-02-13 17:30:00,5.876115028504492,24.978706112190935,959.763221509691,12.287100500490853
2019-02-13 17:45:00,5.3977026362493365,25.007980189192384,996.6517731547316,3.037924897212965
2019-02-13 18:00:00,4.637349668028583,25.220314320111477,1035.6420660868976,-19.95497214932617
2019-02-13 18:15:00,4.030300998228574,25.078848663673895,1063.4920287522639,9.078354830311216
2019-02-13 18:30:00,3.6833737920522034,24.840941110503966,1084.0262697586002,10.272886891762356
2019-02-13 18:45:00,3.291315114906638,24.83103301882391,1111.5841381881132,0.5834541370101901
2019-02-13 19:00:00,2.9450046470589006,25.13868579912484,1134.6099090699377,5.635809576149688
2019-02-13 19:15:00,2.737146120513743,25.138855893775013,1160.3798305711196,3.552210449529948
2019-02-13 19:30:00,2.33416833402157,24.83978086756508,1195.4946703809946,-9.429988221378593
2019-02-13 19:45:00,2.312368248555516,24.873981627144815,1222.0889642422558,-4.000631784639726
2019-02-13 20:00:00,1.8885939913135088,25.01822968644664,1259.5017886538672,-1.7668260598624184
2019-02-13 20:15:00,1.5945295667301582,24.95873865249893,1279.9453126117226,22.290159576708355
2019-02-13 20:30:00,1.5060582994406935,24.91893791373513,1311.2121312927784,3.68839485195607
2019-02-13 20:45:00,1.115766430568571,25.112072778063116,1331.1922639643676,-6.721271659728961
2019-02-13 21:00:00,0.9756197707733913,24.925194016279747,1359.8686520673643,-2.684266509396471
2019-02-13 21:15:00,0.8269804240000322,24.824484055571414,1385.29801682967,-17.522290996669014
2019-02-13 21:30:00,0.5274458393787245,25.256625596809826,1405.9776908128938,-1.5086371599410173
2019-02-13 21:45:00,0.47782546214545996,24.915729944725143,1426.1363763256352,4.2926111341979745
2019-02-13 22:00:00,0.22360235262688097,25.06171037867914,1455.869145601534,-3.974742336374292
2019-02-13 22:15:00,0.06619763470146382,25.124569970410658,1483.2718884277513,2.1218850015548134
2019-02-13 22:30:00,-0.33257302620889634,25.087900759867118,1500.845558772003,20.340557921855282
2019-02-13 22:45:00,0.020086637932371726,24.937122315546794,1521.073422129705,9.674634101046529
2019-02-13 23:00:00,-0.21124664423778045,24.851450739959088,1534.9631369019119,15.451783376764341
2019-02-13 23:15:00,-0.5548361829692326,24.836330259811753,1567.0702863445567,-9.796609451395774
2019-02-13 23:30:00,-0.9259835994881489,25.059343421434537,1585.405416962323,3.409931828443724
2019-02-13 23:45:00,-0.7582426154484425,25.040820867930293,1601.6824652131884,-4.22211137792662
2019-02-14 00:00:00,-1.2942602628428748,24.94978713187779,1624.5630103868705,-15.563541593528878
2019-02-14 00:15:00,-1.2605862967728692,24.87704791830579,1645.8412889672393,-3.6809834773937142
2019-02-14 00:30:00,-1.269598972342354,25.02911426978715,1658.682288301793,-3.039771693904813
2019-02-14 00:45:00,-1.1396652991490066,24.958637359612794,1678.671677115471,-11.72172464857683
2019-02-14 01:00:00,-1.201968688240428,25.06161253892008,1684.6557321666783,4.664080869259681
2019-02-14 01:15:00,-1.3453411764582635,25.15136651957429,1712.873361298597,6.780807378466575
2019-02-14 01:30:00,-1.6998424924082294,24.944179207267112,1719.8129073768202,-17.965812259001382
2019-02-14 01:45:00,-1.6786662149431113,24.99244152545519,1739.3143711191826,-9.494437337312396
2019-02-14 02:00:00,-1.8131159752618218,25.050002925773047,1767.3699555236224,9.937355771072987
2019-02-14 02:15:00,-2.0319101617113464,25.024476059253917,1763.0071966263747,-2.3877933672632334
2019-02-14 02:30:00,-1.9741197952679543,24.895089690181383,1790.8228628920108,-8.637977702061683
2019-02-14 02:45:00,-2.0594982425282415,24.947399936614094,1806.9400357584748,-2.672681599023199
2019-02-14 03:00:00,-2.0423559521958854,24.879857919258708,1806.7101720977269,27.395656171550577
2019-02-14 03:15:00,-2.3213500152139503,24.963184553635337,1831.3904575530935,-5.064294279499515
2019-02-14 03:30:00,-2.5547917621776985,25.122699400898686,1841.636359119757,5.024992099175197
2019-02-14 03:45:00,-2.5353839590795566,25.120825897745643,1851.4567517449912,-3.8644625859933903
2019-02-14 04:00:00,-2.488837090759435,25.071202539497005,1866.6113193477033,-8.755648335134147
2019-02-14 04:15:00,-2.45683620476379,24.88451234911088,1879.9875722244196,0.07972632117377405
2019-02-14 04:30:00,-2.403921539597122,24.865050733878654,1890.4987012622266,-4.291803732160088
2019-02-14 04:45:00,-2.017171978655923,24.974061180002277,1893.9154925699618,11.999764690862095
2019-02-14 05:00:00,-2.1972878348524274,24.89504224222573,1914.1454805559092,-1.717865375706002
2019-02-14 05:15:00,-2.126515677176884,24.97340826773945,1925.6178100803304,-0.42772731548747994
2019-02-14 05:30:00,-2.4914160589049366,25.015491028302762,1935.8374016848009,-21.046758064111884
2019-02-14 05:45:00,-2.5886161001079238,25.106041067527787,1940.4690895216356,-14.387265411002716
2019-02-14 06:00:00,-2.724137094252629,24.994024884293044,1951.3313235019314,4.790978789534232
2019-02-14 06:15:00,-2.826807162317124,24.88248885244944,1964.3645045102828,-13.163977969701895
2019-02-14 06:30:00,-2.755402316725801,25.003044663232178,1978.7078912447218,-7.914407855767528
2019-02-14 06:45:00,-3.0065805214098877,24.859337832033344,1997.5280986758276,6.110888617856051
2019-02-14 07:00:00,-3.154879699464843,24.902486352691998,1994.7084728617526,32.70335660043484
2019-02-14 07:15:00,-2.916487190470619,25.066208940769553,2002.4313376143025,40.788202028095306
2019-02-14 07:30:00,-2.6635985264060857,24.958787227660448,2014.8943591529744,57.01772986512228
2019-02-14 07:45:00,-2.4828853255110483,24.907482626246452,2016.3499343111948,96.00739402645492
2019-02-14 08:00:00,-2.145624963126064,24.847509452337622,2020.550540011096,137.65300237056144
2019-02-14 08:15:00,-1.7353665073120914,25.186722396224184,2014.7262594395966,176.50898024489092
2019-02-14 08:30:00,-1.14406967418088,25.02995908962532,2007.1347935602594,250.08793158277643
2019-02-14 08:45:00,-0.6549139696692726,25.10010196268111,1996.8661743901644,259.38509055738683
2019-02-14 09:00:00,-0.16685371674071492,24.838792015696995,1978.4232582176078,283.72523951218426
2019-02-14 09:15:00,0.6141785219745324,25.066390904311618,1944.129249524723,329.4776850395425
2019-02-14 09:30:00,1.433914741297605,25.13329337259034,1908.1291164280356,346.04194846841455
2019-02-14 09:45:00,2.0559600619463243,24.92709609226428,1882.8086181454123,363.2903005362116
2019-02-14 10:00:00,2.560489411381962,25.01773798465241,1834.8025985812128,382.55683349956183
2019-02-14 10:15:00,3.801974877441526,25.008170365465077,1781.3076591804179,411.7596506758751
2019-02-14 10:30:00,4.704011194913594,24.98494760794269,1734.1121701337306,447.0959325684969
2019-02-14 10:45:00,5.857425562085494,25.136956801732854,1676.6998595630753,423.24801025808966
2019-02-14 11:00:00,6.862758714472184,24.973801794844,1622.0321627114079,444.92069260540495
2019-02-14 11:15:00,7.683952849865418,25.01170938060748,1577.8862773164203,471.5384738170514
2019-02-14 11:30:00,8.54850594220206,25.117468656375625,1506.3664103515875,455.5337653219972
2019-02-14 11:45:00,9.496439510929498,25.049148666625857,1451.4490337156558,458.0506421420735
2019-02-14 12:00:00,10.491779969728334,24.91338504514498,1390.289281453613,456.08238437904487
2019-02-14 12:15:00,10.841830751532129,24.86999179433355,1337.441674598586,449.5613493328703
2019-02-14 12:30:00,11.183805088735706,24.948043030920875,1284.9035840252598,455.152376671822
